GP,MIN,FG%,3P Made,3P%,FTM,FT%,DREB,REB,AST,STL,BLK,TOV,TARGET_5Yrs
-0.13852710200829005,0.02111692046366333,-0.07650746205312511,-0.6455888773860258,-1.2104641420675197,-0.6056339110667274,-0.44449236449805174,-0.23960741491549417,0.031853278873100944,-0.5783426750783676,-0.5334579862075083,2.6380205205036233,-0.5449231013616437,1.0
-0.3680495955985327,-0.039088767666780294,-1.1033373422637571,0.918767534363114,1.1091380970894003,0.0023441941869233574,0.5673727952525297,-0.09249450037402235,-0.21121843917903504,0.03364404611537763,-0.04518359992467955,-0.6262275478723397,0.008885738854209424,0.0
0.6648016255575591,-0.08725331817113545,0.7058391133454507,0.6580414657382574,1.754865206908759,-0.301644858439902,0.07562524098121895,-0.46027678672770195,-0.5515188444520255,-0.30634857677003635,-0.5334579862075083,-0.15990639524720207,-0.26801868125371714,1.0
-0.48281084239365396,-0.11133559342331283,1.8956578634307848,-0.6455888773860258,-1.2104641420675197,-0.7069635952756691,0.10399529218918024,0.12817487143818562,0.3721536841460912,-0.5103441505012847,-0.7775951793489229,0.7727359100030731,-0.8218275214695704,1.0
0.26313726177463453,-0.14745900630157907,1.748967880543552,-0.6455888773860258,-1.2104641420675197,-0.301644858439902,-0.2837287409862769,0.27528778597965725,0.42076802775651845,-0.7143397242325331,-0.28932079306609393,0.7727359100030731,-0.8218275214695704,1.0
-0.023765855213168742,-0.3762406211972647,-0.1417030100030074,-0.6455888773860258,-1.2104641420675197,-0.8082932794846108,-1.3523340031527782,-0.018938043103286367,-0.016761064737326293,-0.8503367733866987,-0.5334579862075083,1.9385387915659171,-0.8218275214695704,1.0
-0.6549527125863359,-0.5448165479625069,-0.9566473593765243,0.1365893284885441,0.30668110624592526,-0.9096229636935526,0.2647589157009537,0.05461841416744962,-0.06537540834775353,-0.6463411996554503,-0.7775951793489229,-0.15990639524720207,-1.2371841516314601,0.0
0.3205178851721952,-0.7856393004842814,-0.5817729586647058,0.1365893284885441,1.046446144679754,-0.9096229636935526,0.028341822301285246,-0.7545026158106456,-0.8432049061145886,-0.7823382488096158,-0.7775951793489229,-0.6262275478723397,-1.3756363616854237,1.0
-1.0566170763692606,-0.8699272638669024,-0.2883929928902402,-0.38486280876116913,1.1404840732942236,-0.5043042268577855,-1.078090174809163,-0.9751719876228534,-0.7459762188937342,0.03364404611537763,-0.7775951793489229,-0.39306697155977083,-0.8218275214695704,0.0
-0.9992364529716998,-0.881968401492991,-1.1033373422637571,-0.38486280876116913,0.670294430221875,-1.0109526479024944,-1.248310482056924,-0.8280590730813816,-0.940433593335443,0.16964109526954319,-0.5334579862075083,-0.6262275478723397,-0.5449231013616437,1.0
-1.0566170763692606,-0.9180918143712573,-1.3804184210507522,0.3973153971134008,0.563718111125476,-0.5043042268577855,0.7848765211802244,-0.6809461585399096,-0.6487475316728799,-0.5783426750783676,-0.7775951793489229,-0.39306697155977083,-0.9602797315235336,0.0
-0.6549527125863359,-0.9903386401277897,3.574443223140229,-0.6455888773860258,-1.2104641420675197,-0.8082932794846108,-2.8228906674702014e-05,-0.6073897012691738,-0.5029045008415982,-0.7143397242325331,-0.7775951793489229,-0.15990639524720207,-1.098731941577497,1.0
-2.433752037910716,-1.1709557045191206,1.4881856887440263,-0.6455888773860258,-1.2104641420675197,-1.2136120163203779,-1.9197350273119824,-0.6073897012691738,-0.5515188444520255,-0.9183352979637815,-0.7775951793489229,0.0732541810653668,-1.098731941577497,1.0
-1.286139569959503,-1.2432025302756529,0.2168725037213405,-0.38486280876116913,1.403790273414739,-1.0109526479024944,-1.059176807337189,-0.9751719876228534,-1.0376622805562974,-0.23835005219295363,-1.2658695656317518,-0.8593881241849084,-0.26801868125371714,0.0
-2.204229544320474,-1.2552436679017418,-1.3967173080382227,-0.6455888773860258,-0.5835446179710548,-0.9096229636935526,-1.6076644640244204,-0.9751719876228534,-0.9890479369458702,-0.30634857677003635,-1.021732372490337,-0.6262275478723397,-0.5449231013616437,0.0
-1.113997699766821,-1.4960664204235163,0.7058391133454507,-0.6455888773860258,-1.2104641420675197,-0.9096229636935526,0.34041238558884873,-1.0487284448935892,-0.9890479369458702,-0.9183352979637815,-1.2658695656317518,-0.39306697155977083,-0.9602797315235336,0.0
0.6648016255575591,2.3570976199248763,0.26576916468375106,0.6580414657382574,0.3881806443784657,3.5488831414998847,0.4255225392127286,1.746416931394376,1.101368838302499,2.8895820783528543,2.1520511383480505,0.0732541810653668,2.501025519825549,1.0
1.1238466127380444,2.236686243663989,0.33096471263363336,4.829658563735964,1.529174178234032,0.9143113520673994,1.7210882110429122,1.378634645040696,0.7124540894190816,2.9575806029299376,3.1285999109137084,-0.39306697155977083,2.501025519825549,1.0
1.2386078595331655,1.8032052891247947,-1.1522340032261678,4.047480357861394,1.1342148780532588,1.4209597731121082,1.078033716995814,0.5695136150626009,0.17769630970438244,2.821583553775772,1.6637767520652216,-0.39306697155977083,1.670312259501769,1.0
-2.204229544320474,-0.845844988614725,-2.68432938004838,0.6580414657382574,0.4320650110652182,-1.0109526479024944,1.6265213736830448,-0.31316387218623,-0.697361875283307,-0.7143397242325331,-0.7775951793489229,-0.6262275478723397,-1.098731941577497,0.0
1.181227236135605,1.3576831969595116,-0.4024852018025319,1.9616718088625407,1.0339077541978243,1.5222894573210497,1.163143870619694,0.05461841416744962,-0.3084471263998895,1.937602734273696,0.9313651726409782,-0.8593881241849084,2.3625733097715855,0.0
0.8943241191478017,1.225230683072536,0.5754480174456884,0.918767534363114,1.2972139543183399,0.6103222994405738,1.3995609640193625,-0.018938043103286367,-0.25983278278946226,2.821583553775772,0.9313651726409782,-0.6262275478723397,2.0856688896636593,1.0
1.2386078595331655,1.116860444437737,0.8525290962326835,-0.6455888773860258,-1.2104641420675197,0.10367387839586499,-0.5390592018579191,1.9670863032065837,2.1708843977318977,-0.44234562592420196,-0.04518359992467955,2.171699367878486,0.285790158962136,1.0
0.7221822489551197,0.960325655298584,0.1516769557714594,3.5260282206116806,1.1342148780532588,0.7116519836495157,1.0496636657878542,-0.09249450037402235,-0.06537540834775353,0.03364404611537763,0.44309078635814947,-0.6262275478723397,-0.26801868125371714,1.0
1.2386078595331655,0.8519554166637853,0.6732413393705096,1.4402196716128275,1.1843684399809764,0.7116519836495157,1.1915139218276554,-0.23960741491549417,-0.35706147001031674,-0.03435447846170522,0.44309078635814947,-0.39306697155977083,-0.1295664711997537,1.0
0.7221822489551197,0.7917497285333416,0.00498697288422658,1.4402196716128275,1.2345220019086933,-0.40297454264884375,0.5011760091006222,-0.1660509576447582,-0.21121843917903504,1.5296115868111988,1.1755023657823929,-0.15990639524720207,1.2549556293398794,1.0
0.8943241191478017,0.635214939394188,-0.6306696196271175,2.483123946112254,1.1404840732942236,1.3196300889031665,0.9929235633719329,0.4224007005211292,0.08046762248352819,0.16964109526954319,1.1755023657823929,-0.15990639524720207,0.285790158962136,1.0
1.009085365942923,0.5990915265159222,-0.6632673936020576,0.3973153971134008,0.7329863826315214,0.0023441941869233574,0.11345197592516644,1.378634645040696,0.7124540894190816,0.9176248656174538,-0.04518359992467955,-0.6262275478723397,0.5626945790700628,0.0
-2.3189907911155947,-0.9180918143712573,-0.7936584895018209,0.3973153971134008,0.6201408682941577,-0.7069635952756691,1.4563010664352838,-0.1660509576447582,-0.5029045008415982,-0.5783426750783676,-0.7775951793489229,-0.15990639524720207,-0.6833753114156071,0.0
0.9517047425453624,0.47868015025503496,0.9177246441825646,-0.38486280876116913,0.3568346681736425,0.6103222994405738,0.5673727952525297,-0.018938043103286367,-0.06537540834775353,-0.5783426750783676,-0.04518359992467955,-0.39306697155977083,-0.5449231013616437,1.0
0.26313726177463453,0.3221453611158815,1.1948057229695608,0.6580414657382574,1.3599059067279864,0.3063332468137487,0.5106326928366097,-0.5338332439984378,-0.5515188444520255,1.0536219147716195,0.1989535932167348,-0.8593881241849084,0.14733794890817287,1.0
0.7795628723526804,0.2980630858637041,-0.011311914103243989,2.483123946112254,1.1028689018484357,-0.40297454264884375,0.6335695814044371,0.34884424325039326,-0.016761064737326293,-0.23835005219295363,-0.28932079306609393,-0.6262275478723397,-0.6833753114156071,1.0
-0.25328834880341133,0.21377512248108269,0.26576916468375106,2.483123946112254,1.2282528066677285,-0.301644858439902,1.0023802471079204,-0.6073897012691738,-0.5515188444520255,0.30563814442370874,0.44309078635814947,-0.6262275478723397,-0.26801868125371714,1.0
1.2386078595331655,0.06928147096801807,1.863060089455845,-0.6455888773860258,-1.2104641420675197,-0.20031517423096012,-1.4752708917206054,1.452191102311432,1.6361266180171985,-0.5103441505012847,-0.04518359992467955,0.30641475737793555,0.285790158962136,1.0
0.8943241191478017,0.06928147096801807,-0.2883929928902402,1.4402196716128275,1.2658679781135165,-0.5043042268577855,1.5886946387390972,-0.23960741491549417,-0.454290157231171,-0.3743471013471192,-0.7775951793489229,-0.6262275478723397,-0.26801868125371714,1.0
1.1238466127380444,-0.1354178686754902,0.1516769557714594,-0.38486280876116913,0.018298125161551538,0.40766293102269036,0.6997663675563446,-0.31316387218623,-0.25983278278946226,-0.5783426750783676,-0.5334579862075083,-0.15990639524720207,0.008885738854209424,0.0
1.181227236135605,-0.23174696968420008,-0.38618631481506244,0.1365893284885441,0.7329863826315214,-0.7069635952756691,0.1796487620770739,-0.5338332439984378,-0.697361875283307,1.1896189639257848,-0.28932079306609393,-0.6262275478723397,-0.1295664711997537,1.0
-0.25328834880341133,-0.26787038256246615,-0.5165774107148247,2.2223978774873974,0.9524082160652841,-0.20031517423096012,0.9172700934840393,-0.46027678672770195,-0.697361875283307,0.23763961984662588,-0.04518359992467955,-0.6262275478723397,-0.1295664711997537,1.0
1.2386078595331655,1.7309584633682622,1.6348756716312605,0.3973153971134008,0.9273314351014256,1.4209597731121082,1.021293614579893,4.173780021328661,3.6293147060447133,0.30563814442370874,0.1989535932167348,3.1043416731287614,1.3934078393938427,0.0
-0.7697139593814573,-0.5207342727103293,0.8362302092452129,-0.6455888773860258,-1.2104641420675197,-0.301644858439902,-0.25535868977831694,0.05461841416744962,0.3235393405356642,-0.7823382488096158,-0.7775951793489229,0.30641475737793555,-0.8218275214695704,1.0
0.49265975536487716,-0.5207342727103293,0.3635624866085733,0.3973153971134008,0.7016404064266981,-0.6056339110667274,1.1158604519397604,-0.018938043103286367,-0.25983278278946226,-0.7143397242325331,-0.5334579862075083,0.0732541810653668,-0.6833753114156071,1.0
-0.023765855213168742,-0.5448165479625069,0.9829201921324469,-0.6455888773860258,-1.2104641420675197,-0.40297454264884375,0.4822626416286498,-0.09249450037402235,-0.11398975195818077,-0.6463411996554503,-1.021732372490337,0.5395753336905043,-0.9602797315235336,0.0
-0.48281084239365396,-0.6050222360929506,1.504484575731497,-0.6455888773860258,-1.2104641420675197,-0.6056339110667274,-1.0024367049212686,0.05461841416744962,0.5179967149773727,-0.7823382488096158,-0.7775951793489229,-0.6262275478723397,-1.098731941577497,0.0
-1.9173264273326702,-0.6291045113451279,-0.09280634904059568,0.6580414657382574,0.9900233875110721,0.0023441941869233574,-0.02839828011463465,-0.8280590730813816,-0.940433593335443,-0.5103441505012847,-0.28932079306609393,-0.39306697155977083,-0.26801868125371714,1.0
-0.023765855213168742,-0.6772690618494829,-0.8751529244391726,1.1794936029879706,0.7831399445592386,-0.8082932794846108,0.8699866748041056,-0.386720329456966,-0.697361875283307,-0.5783426750783676,-0.7775951793489229,-0.6262275478723397,-1.098731941577497,1.0
0.14837601497951322,-0.7735981628581927,0.868827983220154,-0.6455888773860258,-1.2104641420675197,-0.8082932794846108,-0.5390592018579191,-0.23960741491549417,-0.25983278278946226,-0.9183352979637815,-0.5334579862075083,-0.15990639524720207,-1.3756363616854237,1.0
0.6074210021599985,-0.7735981628581927,-0.7447618285394092,-0.6455888773860258,-1.2104641420675197,-0.8082932794846108,-0.7565629277856138,-0.46027678672770195,-0.454290157231171,-0.7143397242325331,-0.5334579862075083,-0.6262275478723397,-1.2371841516314601,1.0
-1.2287589465619424,-0.8699272638669024,3.590742110127701,-0.6455888773860258,-1.2104641420675197,-0.8082932794846108,1.8629384670827132,-0.09249450037402235,-0.25983278278946226,-1.054332347117947,-1.021732372490337,0.0732541810653668,-1.2371841516314601,1.0
0.6074210021599985,-0.9060506767451687,-0.7447618285394092,-0.38486280876116913,0.1624896157037383,-0.7069635952756691,1.2671673917155488,-0.8280590730813816,-1.0376622805562974,0.10164257069246033,-0.28932079306609393,-0.6262275478723397,-0.6833753114156071,1.0
-0.1959077254058507,-0.9903386401277897,0.34726359962110276,-0.6455888773860258,0.58252569684837,-0.5043042268577855,-0.3404688434021968,-0.9016155303521174,-0.7945905625041615,-0.8503367733866987,-0.5334579862075083,-0.39306697155977083,-1.2371841516314601,0.0
-0.9418558295741392,-1.0144209153799673,-1.429315082013164,0.1365893284885441,1.0276385589568602,-0.7069635952756691,0.07562524098121895,-0.9751719876228534,-0.9890479369458702,-0.7823382488096158,-1.021732372490337,-0.39306697155977083,-1.098731941577497,0.0
-0.9992364529716998,-1.1227911540147657,-1.3967173080382227,-0.38486280876116913,0.11233605377602127,-0.5043042268577855,0.3971524880047686,-0.8280590730813816,-0.8432049061145886,-0.8503367733866987,-1.021732372490337,-0.39306697155977083,-1.2371841516314601,1.0
-0.9992364529716998,-1.1227911540147657,-1.3967173080382227,-0.38486280876116913,0.11233605377602127,-0.5043042268577855,0.3971524880047686,-0.8280590730813816,-0.8432049061145886,-0.8503367733866987,-1.021732372490337,-0.39306697155977083,-1.2371841516314601,1.0
-0.5401914657912146,-1.2191202550234754,-1.1522340032261678,-0.6455888773860258,1.2972139543183399,-0.8082932794846108,0.1796487620770739,-0.8280590730813816,-0.8918192497250158,-0.7823382488096158,-1.2658695656317518,-0.15990639524720207,-0.9602797315235336,1.0
-2.77803577829608,-1.36361390653654,-2.3094549793365617,-0.38486280876116913,-0.1635085368264234,-0.7069635952756691,-1.1348302772250833,-1.1222849021643253,-1.1348909677771517,-0.23835005219295363,-0.7775951793489229,-0.39306697155977083,-0.4064708913076804,0.0
-2.433752037910716,-1.375655044162629,-1.135935116238697,0.6580414657382574,0.8019475302821326,-1.1122823321114361,-0.9740666537133086,-0.9016155303521174,-0.940433593335443,-1.054332347117947,-1.2658695656317518,-0.6262275478723397,-1.2371841516314601,0.0
-0.42543021899609335,1.4901357108464877,1.080713514057268,-0.6455888773860258,-0.1635085368264234,1.2183004046942245,-0.16079185241844954,1.9670863032065837,1.9278126796797614,-0.23835005219295363,-0.5334579862075083,1.7053782152533485,1.5318600494478056,0.0
-2.0320876741277916,-1.4960664204235163,-0.7447618285394092,-0.12413674013631247,0.7517939683544154,-0.9096229636935526,1.3522775453394287,-1.1958413594350612,-1.1348909677771517,-0.7143397242325331,-0.7775951793489229,-0.6262275478723397,-0.8218275214695704,0.0
1.2386078595331655,2.4534267209335856,-0.060208575065655696,4.047480357861394,1.1969068304629054,1.7249488257389334,1.6643481086269922,0.7901829868748088,0.3721536841460912,1.1216204393487024,1.1755023657823929,-0.39306697155977083,2.224121099717622,1.0
1.181227236135605,2.3330153446726984,0.5428502434707473,-0.12413674013631247,0.18129720142663228,1.1169707204852828,0.8037898886521981,0.4959571577918652,0.42076802775651845,3.2295747012382683,0.44309078635814947,-0.39306697155977083,1.8087644695557326,1.0
1.009085365942923,2.0079046287683027,0.23317139070881107,3.786754289236537,1.2282528066677285,2.535586299410467,1.4279310152273237,-0.018938043103286367,-0.21121843917903504,0.8496263410403709,0.9313651726409782,0.30641475737793555,1.2549556293398794,1.0
1.2386078595331655,1.791164151498706,-0.7121640545644692,0.3973153971134008,0.4884877682339002,3.042234720455176,1.0591203495238404,0.4959571577918652,0.9069114638607906,2.5495894554674408,1.6637767520652216,-0.39306697155977083,2.916382149987439,1.0
1.2386078595331655,1.7309584633682622,-0.3535885408401213,3.004576083361967,1.0903305113665065,0.5089926152316322,0.6051995301964772,0.20173132870892127,-0.11398975195818077,2.2775953571591097,3.1285999109137084,-0.6262275478723397,1.116503419285916,1.0
1.2386078595331655,1.5503413989769315,1.4555879147690864,-0.6455888773860258,-1.2104641420675197,0.8129816678584576,0.8510733073321318,2.4819815041017352,2.4625704593944606,-0.3743471013471192,-0.28932079306609393,3.3375022494413304,0.8395989991779894,1.0
